# t,x,ts
5.687109000000000414e+00,4.599999799999999750e-01,1.112257719039916992e+00
5.697121600000000008e+00,4.599999799999999750e-01,1.111796617507934570e+00
5.707134199999999602e+00,4.599999799999999750e-01,1.111335277557373047e+00
5.717146399999999851e+00,4.599999799999999750e-01,1.110873460769653320e+00
5.727159000000000333e+00,4.599999799999999750e-01,1.110411882400512695e+00
5.737171599999999927e+00,4.599999799999999750e-01,1.109950065612792969e+00
5.747184299999999801e+00,4.599999799999999750e-01,1.109489440917968750e+00
5.757196399999999770e+00,4.599999799999999750e-01,1.109027385711669922e+00
5.767209000000000252e+00,4.599999799999999750e-01,1.108565092086791992e+00
5.777221700000000126e+00,4.599999799999999750e-01,1.108104109764099121e+00
5.787234299999999720e+00,4.599999799999999750e-01,1.107640743255615234e+00
5.797246499999999969e+00,4.599999799999999750e-01,1.107178568840026855e+00
5.807259000000000171e+00,4.599999799999999750e-01,1.106716394424438477e+00
5.817271700000000045e+00,4.599999799999999750e-01,1.106254220008850098e+00
5.827284299999999639e+00,4.599999799999999750e-01,1.105790853500366211e+00
5.837296499999999888e+00,4.599999799999999750e-01,1.105328321456909180e+00
5.847309000000000090e+00,4.599999799999999750e-01,1.104866147041320801e+00
5.857321699999999964e+00,4.599999799999999750e-01,1.104403138160705566e+00
5.867334399999999839e+00,4.599999799999999750e-01,1.103939533233642578e+00
5.877346499999999807e+00,4.599999799999999750e-01,1.103477001190185547e+00
5.887359000000000009e+00,4.599999799999999750e-01,1.103013873100280762e+00
5.897371999999999836e+00,4.599999799999999750e-01,1.102550864219665527e+00
5.907384399999999758e+00,4.599999799999999750e-01,1.102087020874023438e+00
5.917396499999999726e+00,4.599999799999999750e-01,1.101624011993408203e+00
5.927408999999999928e+00,4.599999799999999750e-01,1.101160526275634766e+00
5.937421999999999755e+00,4.599999799999999750e-01,1.100696086883544922e+00
5.947434399999999677e+00,4.599999799999999750e-01,1.100232124328613281e+00
5.957446599999999926e+00,4.599999799999999750e-01,1.099769353866577148e+00
5.967458999999999847e+00,4.599999799999999750e-01,1.099303841590881348e+00
5.977471999999999674e+00,4.599999799999999750e-01,1.098840236663818359e+00
5.987484499999999876e+00,4.599999799999999750e-01,1.098375082015991211e+00
5.997496599999999844e+00,4.599999799999999750e-01,1.097910642623901367e+00
6.007508999999999766e+00,4.599999799999999750e-01,8.232147097587585449e-01
6.017521999999999593e+00,4.599999799999999750e-01,8.231377005577087402e-01
6.027534499999999795e+00,4.599999799999999750e-01,8.230602145195007324e-01
6.037546599999999763e+00,4.599999799999999750e-01,8.229836225509643555e-01
6.047559299999999638e+00,4.599999799999999750e-01,8.229094743728637695e-01
6.057572000000000401e+00,4.599999799999999750e-01,8.228368163108825684e-01
6.067584499999999714e+00,4.599999799999999750e-01,8.227651715278625488e-01
6.077596699999999963e+00,4.599999799999999750e-01,8.226950168609619141e-01
6.087609299999999557e+00,4.599999799999999750e-01,8.226261138916015625e-01
6.097622000000000320e+00,4.599999799999999750e-01,8.225594162940979004e-01
6.107634499999999633e+00,4.599999799999999750e-01,8.224925398826599121e-01
6.117646699999999882e+00,4.599999799999999750e-01,8.224285840988159180e-01
6.127659300000000364e+00,4.599999799999999750e-01,8.223642706871032715e-01
6.137672000000000239e+00,4.599999799999999750e-01,8.223030567169189453e-01
6.147684599999999833e+00,4.599999799999999750e-01,8.222423791885375977e-01
6.157696699999999801e+00,4.599999799999999750e-01,8.221839070320129395e-01
6.167709399999999675e+00,4.599999799999999750e-01,8.221261501312255859e-01
6.177722000000000158e+00,4.599999799999999750e-01,8.220689892768859863e-01
6.187734599999999752e+00,4.599999799999999750e-01,8.220139741897583008e-01
6.197746800000000000e+00,4.599999799999999750e-01,8.219597339630126953e-01
6.207759399999999594e+00,4.599999799999999750e-01,8.219092488288879395e-01
6.217772000000000077e+00,4.599999799999999750e-01,8.218584060668945312e-01
6.227784599999999671e+00,4.599999799999999750e-01,8.218096494674682617e-01
6.237796999999999592e+00,4.599999799999999750e-01,8.217628002166748047e-01
6.247810000000000308e+00,4.599999799999999750e-01,8.217160105705261230e-01
6.257822499999999621e+00,4.599999799999999750e-01,8.216718435287475586e-01
6.267834999999999823e+00,4.599999799999999750e-01,8.216282129287719727e-01
6.277847300000000352e+00,4.599999799999999750e-01,8.215866684913635254e-01
6.287860000000000227e+00,4.599999799999999750e-01,8.215460777282714844e-01
6.297872500000000429e+00,4.599999799999999750e-01,8.215068578720092773e-01
6.307884999999999742e+00,4.599999799999999750e-01,8.214697241783142090e-01
6.317897300000000271e+00,4.599999799999999750e-01,8.214336633682250977e-01
6.327910000000000146e+00,4.599999799999999750e-01,8.213999271392822266e-01
6.337922599999999740e+00,4.599999799999999750e-01,8.213655352592468262e-01
6.347934999999999661e+00,4.599999799999999750e-01,8.213354945182800293e-01
6.357947300000000190e+00,4.599999799999999750e-01,8.213051557540893555e-01
6.367960000000000065e+00,4.599999799999999750e-01,8.212768435478210449e-01
6.377972599999999659e+00,4.599999799999999750e-01,8.212496042251586914e-01
6.387984999999999580e+00,4.599999799999999750e-01,8.212242126464843750e-01
6.397997400000000390e+00,4.599999799999999750e-01,8.211993575096130371e-01
6.408009999999999984e+00,4.599999799999999750e-01,8.211763501167297363e-01
6.418022599999999578e+00,4.599999799999999750e-01,8.211569786071777344e-01
6.428035300000000341e+00,4.599999799999999750e-01,8.211373686790466309e-01
6.438047400000000309e+00,4.599999799999999750e-01,8.211185932159423828e-01
6.448059999999999903e+00,4.599999799999999750e-01,8.211027383804321289e-01
6.458072699999999777e+00,4.599999799999999750e-01,8.210873007774353027e-01
6.468085300000000260e+00,4.599999799999999750e-01,8.210743665695190430e-01
6.478097400000000228e+00,4.599999799999999750e-01,8.210618495941162109e-01
6.488109999999999822e+00,4.599999799999999750e-01,8.210511207580566406e-01
6.498122699999999696e+00,4.599999799999999750e-01,8.210431337356567383e-01
6.508135300000000178e+00,4.599999799999999750e-01,8.210359215736389160e-01
6.518147500000000427e+00,4.599999799999999750e-01,8.210302591323852539e-01
6.528159999999999741e+00,4.599999799999999750e-01,8.210268020629882812e-01
6.538172699999999615e+00,4.599999799999999750e-01,8.210234642028808594e-01
6.548185300000000097e+00,4.599999799999999750e-01,8.210229873657226562e-01
6.558197500000000346e+00,4.599999799999999750e-01,8.210231065750122070e-01
6.568209999999999660e+00,4.599999799999999750e-01,8.210253715515136719e-01
6.578222799999999815e+00,4.599999799999999750e-01,8.210289478302001953e-01
6.588235400000000297e+00,4.599999799999999750e-01,8.210338354110717773e-01
6.598247500000000265e+00,4.599999799999999750e-01,8.210415840148925781e-01
6.608259999999999579e+00,4.599999799999999750e-01,8.210492730140686035e-01
6.618273000000000295e+00,4.599999799999999750e-01,8.210598826408386230e-01
6.628285400000000216e+00,4.599999799999999750e-01,8.210708498954772949e-01
6.638297599999999576e+00,4.599999799999999750e-01,8.210843205451965332e-01
6.648310699999999684e+00,4.599999799999999750e-01,8.211002349853515625e-01
6.658323300000000167e+00,4.599999799999999750e-01,8.211157321929931641e-01
6.668336000000000041e+00,4.599999799999999750e-01,8.211331367492675781e-01
6.678347999999999729e+00,4.599999799999999750e-01,8.211534619331359863e-01
6.688360699999999603e+00,4.599999799999999750e-01,8.211749792098999023e-01
6.698373300000000086e+00,4.599999799999999750e-01,8.211972713470458984e-01
6.708385999999999960e+00,4.599999799999999750e-01,8.212225437164306641e-01
6.718397999999999648e+00,4.599999799999999750e-01,8.212484121322631836e-01
6.728410700000000411e+00,4.599999799999999750e-01,8.212753534317016602e-01
6.738423300000000005e+00,4.599999799999999750e-01,8.213047981262207031e-01
6.748435999999999879e+00,4.599999799999999750e-01,8.213356733322143555e-01
6.758447999999999567e+00,4.599999799999999750e-01,8.213682174682617188e-01
6.768460799999999722e+00,4.599999799999999750e-01,8.214031457901000977e-01
6.778473400000000204e+00,4.599999799999999750e-01,8.214381337165832520e-01
6.788485999999999798e+00,4.599999799999999750e-01,8.214753866195678711e-01
6.798498000000000374e+00,4.599999799999999750e-01,8.215150833129882812e-01
6.808511000000000202e+00,4.599999799999999750e-01,8.215548992156982422e-01
6.818523400000000123e+00,4.599999799999999750e-01,8.215976953506469727e-01
6.828535999999999717e+00,4.599999799999999750e-01,8.216421604156494141e-01
6.838548000000000293e+00,4.599999799999999750e-01,8.216868042945861816e-01
6.848561000000000121e+00,4.599999799999999750e-01,8.217347264289855957e-01
6.858573400000000042e+00,4.599999799999999750e-01,8.217841982841491699e-01
6.868585999999999636e+00,4.599999799999999750e-01,8.218343853950500488e-01
6.878598000000000212e+00,4.599999799999999750e-01,8.218865990638732910e-01
6.888611000000000040e+00,4.599999799999999750e-01,8.219405412673950195e-01
6.898623500000000242e+00,4.599999799999999750e-01,8.219958543777465820e-01
6.908636000000000443e+00,4.599999799999999750e-01,8.220537900924682617e-01
6.918648199999999804e+00,4.599999799999999750e-01,8.221117258071899414e-01
6.928660999999999959e+00,4.599999799999999750e-01,8.221734762191772461e-01
6.938673500000000161e+00,4.599999799999999750e-01,8.222349882125854492e-01
6.948686000000000362e+00,4.599999799999999750e-01,8.222990036010742188e-01
6.958698300000000003e+00,4.599999799999999750e-01,8.223651051521301270e-01
6.968710999999999878e+00,4.599999799999999750e-01,8.224316239356994629e-01
6.978723500000000080e+00,4.599999799999999750e-01,8.225012421607971191e-01
6.988736000000000281e+00,4.599999799999999750e-01,8.225716352462768555e-01
6.998748299999999922e+00,4.599999799999999750e-01,8.226437568664550781e-01
7.008760999999999797e+00,4.599999799999999750e-01,9.543969631195068359e-01
7.018773600000000279e+00,4.599999799999999750e-01,9.548780918121337891e-01
7.028786000000000200e+00,4.599999799999999750e-01,9.553602337837219238e-01
7.038798299999999841e+00,4.599999799999999750e-01,9.558437466621398926e-01
7.048810999999999716e+00,4.599999799999999750e-01,9.563279151916503906e-01
7.058823600000000198e+00,4.599999799999999750e-01,9.568128585815429688e-01
7.068836000000000119e+00,4.599999799999999750e-01,9.572993516921997070e-01
7.078848400000000041e+00,4.599999799999999750e-01,9.577860832214355469e-01
7.088860999999999635e+00,4.599999799999999750e-01,9.582744836807250977e-01
7.098873600000000117e+00,4.599999799999999750e-01,9.587633013725280762e-01
7.108886199999999711e+00,4.599999799999999750e-01,9.592532515525817871e-01
7.118898399999999960e+00,4.599999799999999750e-01,9.597437977790832520e-01
7.128911000000000442e+00,4.599999799999999750e-01,9.602354168891906738e-01
7.138923600000000036e+00,4.599999799999999750e-01,9.607282876968383789e-01
7.148936299999999910e+00,4.599999799999999750e-01,9.612214565277099609e-01
7.158948399999999879e+00,4.599999799999999750e-01,9.617165923118591309e-01
7.168961000000000361e+00,4.599999799999999750e-01,9.622120261192321777e-01
7.178973700000000235e+00,4.599999799999999750e-01,9.627075791358947754e-01
7.188986299999999829e+00,4.599999799999999750e-01,9.632052183151245117e-01
7.198998500000000078e+00,4.599999799999999750e-01,9.637030959129333496e-01
7.209011000000000280e+00,4.599999799999999750e-01,9.642031192779541016e-01
7.219023700000000154e+00,4.599999799999999750e-01,9.647027850151062012e-01
7.229036299999999748e+00,4.599999799999999750e-01,9.652041196823120117e-01
7.239048499999999997e+00,4.599999799999999750e-01,9.657053351402282715e-01
7.249061000000000199e+00,4.599999799999999750e-01,9.662082791328430176e-01
7.259073700000000073e+00,4.599999799999999750e-01,9.667118191719055176e-01
7.269086399999999948e+00,4.599999799999999750e-01,9.672169685363769531e-01
7.279098499999999916e+00,4.599999799999999750e-01,9.677221179008483887e-01
7.289111000000000118e+00,4.599999799999999750e-01,9.682289958000183105e-01
7.299123999999999945e+00,4.599999799999999750e-01,9.687365889549255371e-01
7.309136399999999867e+00,4.599999799999999750e-01,9.692443609237670898e-01
7.319148499999999835e+00,4.599999799999999750e-01,9.697542786598205566e-01
7.329161000000000037e+00,4.599999799999999750e-01,9.702642560005187988e-01
7.339173999999999864e+00,4.599999799999999750e-01,9.707759022712707520e-01
7.349186399999999786e+00,4.599999799999999750e-01,9.712874293327331543e-01
7.359198600000000035e+00,4.599999799999999750e-01,9.718010425567626953e-01
7.369211700000000143e+00,4.599999799999999750e-01,9.723145365715026855e-01
7.379224299999999737e+00,4.599999799999999750e-01,9.728290438652038574e-01
7.389236999999999611e+00,4.599999799999999750e-01,9.733448028564453125e-01
7.399249000000000187e+00,4.599999799999999750e-01,9.738616943359375000e-01
7.409261700000000062e+00,4.599999799999999750e-01,9.743792414665222168e-01
7.419274299999999656e+00,4.599999799999999750e-01,9.748972058296203613e-01
7.429287000000000418e+00,4.599999799999999750e-01,9.754169583320617676e-01
7.439299000000000106e+00,4.599999799999999750e-01,9.759374856948852539e-01
7.449311699999999981e+00,4.599999799999999750e-01,9.764582514762878418e-01
7.459324399999999855e+00,4.599999799999999750e-01,9.769806265830993652e-01
7.469337000000000337e+00,4.599999799999999750e-01,9.775038957595825195e-01
7.479349000000000025e+00,4.599999799999999750e-01,9.780277013778686523e-01
7.489361999999999853e+00,4.599999799999999750e-01,9.785523414611816406e-01
7.499374399999999774e+00,4.599999799999999750e-01,9.790776371955871582e-01
7.509387000000000256e+00,4.599999799999999750e-01,9.796041846275329590e-01
7.519398999999999944e+00,4.599999799999999750e-01,9.801325201988220215e-01
7.529411999999999772e+00,4.599999799999999750e-01,9.806606769561767578e-01
7.539424399999999693e+00,4.599999799999999750e-01,9.811899662017822266e-01
7.549437000000000175e+00,4.599999799999999750e-01,9.817199707031250000e-01
7.559448999999999863e+00,4.599999799999999750e-01,9.822517037391662598e-01
7.569461999999999691e+00,4.599999799999999750e-01,9.827833771705627441e-01
7.579474399999999612e+00,4.599999799999999750e-01,9.833155274391174316e-01
7.589487000000000094e+00,4.599999799999999750e-01,9.838502407073974609e-01
7.599498999999999782e+00,4.599999799999999750e-01,9.843845963478088379e-01
7.609511999999999610e+00,4.599999799999999750e-01,9.849201440811157227e-01
7.619524499999999811e+00,4.599999799999999750e-01,9.854561686515808105e-01
7.629537000000000013e+00,4.599999799999999750e-01,9.859936237335205078e-01
7.639549299999999654e+00,4.599999799999999750e-01,9.865319728851318359e-01
7.649562000000000417e+00,4.599999799999999750e-01,9.870713353157043457e-01
7.659574499999999730e+00,4.599999799999999750e-01,9.876106977462768555e-01
7.669586999999999932e+00,4.599999799999999750e-01,9.881514906883239746e-01
7.679599299999999573e+00,4.599999799999999750e-01,9.886926412582397461e-01
7.689612000000000336e+00,4.599999799999999750e-01,9.892356395721435547e-01
7.699624499999999649e+00,4.599999799999999750e-01,9.897782206535339355e-01
7.709636999999999851e+00,4.599999799999999750e-01,9.903232455253601074e-01
7.719649300000000380e+00,4.599999799999999750e-01,9.908683896064758301e-01
7.729662000000000255e+00,4.599999799999999750e-01,9.914140701293945312e-01
7.739674599999999849e+00,4.599999799999999750e-01,9.919616580009460449e-01
7.749686999999999770e+00,4.599999799999999750e-01,9.925088286399841309e-01
7.759699300000000299e+00,4.599999799999999750e-01,9.930570721626281738e-01
7.769712000000000174e+00,4.599999799999999750e-01,9.936063885688781738e-01
7.779724599999999768e+00,4.599999799999999750e-01,9.941574931144714355e-01
7.789736999999999689e+00,4.599999799999999750e-01,9.947080612182617188e-01
7.799749399999999611e+00,4.599999799999999750e-01,9.952597022056579590e-01
